dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",73.33300852775574,0.014093160629272461,0.864406779661017,0.9747899159663865,0.8686440677966102,0.9831932773109243,0.7922647527910687,0.9693877551020408,0.0815750628680891,0.05921624675758524,,,,,,,,,,,,,,,0.24390680928377792,0.21698220794801848,0.8813559322033898,0.9915966386554622,1.0508474576271187,1.0336134453781514,3.0,,
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3050847457627119,0.29411764705882354,0.6666666666666665,0.6666666666666669,0.04492291334396591,-0.013605442176870734,0.011299435028248539,0.0028011204481792062,,,,,,,,,,,,,,,0.9182958340544894,0.9182958340544894,1.0,1.0,3.0,3.0,,0.0,
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0020665989723056555,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.03888334995014936,5.551115123125783e-17,,,,,,,,,,,,,,,0.9043600891523595,0.9043600891523595,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,nb
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9043600891523595,0.9043600891523595,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,logreg
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9043600891523595,0.9043600891523595,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,xgboost
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9043600891523595,0.9043600891523595,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,random_forest
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4117647058823529,0.0,0.0,0.038883349950149415,2.220446049250313e-16,,,,,,,,,,,,,,,0.9043600891523595,0.9043600891523595,0.3728813559322034,0.4117647058823529,1.0,1.0,,0.0,miss
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3050847457627119,0.5378151260504201,0.6977401129943501,0.7247899159663866,0.06765018607123861,0.13095238095238096,0.12387417787458677,0.11301369377840009,,,,,,,,,,,,,,,0.7508043163963264,0.7459836571696105,0.9661016949152542,1.0,2.3220338983050848,2.302521008403361,,1.0,
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5932203389830508,0.6134453781512605,0.5932203389830508,0.6134453781512605,0.37626262626262635,0.4387755102040815,0.042833517543487076,0.01569876404688897,,,,,,,,,,,,,,,0.6434773810331225,0.6466499476215909,0.5932203389830508,0.6134453781512605,1.0,1.0,,1.0,nb
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.006981893093325198,,0.5932203389830508,0.6134453781512605,0.5932203389830508,0.6134453781512605,0.37626262626262635,0.4387755102040815,0.05126322953928451,0.03348079623596691,,,,,,,,,,,,,,,0.6990785286407221,0.7015666917958254,0.5932203389830508,0.6134453781512605,1.0,1.0,,1.0,logreg
187,4,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.04507734498474747,,0.5932203389830508,0.6134453781512605,0.5932203389830508,0.6134453781512605,0.37626262626262635,0.4387755102040815,0.036309619071119924,0.004026348350428734,,,,,,,,,,,,,,,0.6164913751077258,0.620500643752513,0.5932203389830508,0.6134453781512605,1.0,1.0,,1.0,xgboost
