dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",4.918697834014893,0.025551319122314453,0.6923076923076923,0.7402597402597403,0.7435897435897436,0.8538961038961039,0.3475935828877006,0.46190476190476204,0.18466335013910062,0.0621939724945516,0.7219251336898396,0.8806122448979592,-0.21972013382881783,-0.14015517736533573,0.8181818181818182,0.8333333333333334,1.0,1.0,0.6923076923076923,0.7291666666666666,0.0,0.02857142857142857,0.75,0.7777777777777778,0.7330082475478547,0.6945742383809976,0.8205128205128205,0.935064935064935,1.3076923076923077,1.3246753246753247,3.0,,
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.4358974358974359,0.45454545454545453,0.75,0.75,-0.048128342245989275,-0.09523809523809534,0.0641025641025641,0.045454545454545414,0.5,0.5,-0.25,-0.25,0.45454545454545453,0.5714285714285714,1.0,1.0,0.5454545454545454,0.6571428571428571,0.0,0.0,0.5957446808510638,0.4507042253521127,1.0,1.0,1.0,1.0,2.0,2.0,,0.0,
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002062335959635675,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0,nb
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0,xgboost
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0,random_forest
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.01864801864801846,0.0,0.5,0.5,-0.2462386098749736,-0.24793388429752064,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.994030211476956,0.9940302114769562,0.5641025641025641,0.5454545454545454,1.0,1.0,,0.0,miss
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.46153846153846156,0.5064935064935064,0.7307692307692307,0.7824675324675324,0.3609625668449197,0.10952380952380958,0.10224709959530327,0.019801639370991504,0.5093582887700534,0.6190476190476191,-0.26897795068461117,-0.21753326154094477,0.6363636363636364,0.6428571428571429,1.0,1.0,0.47368421052631576,0.6578947368421053,0.0,0.0,0.5454545454545454,0.5609756097560976,0.8749968084188962,0.8733733903464145,0.9487179487179487,1.0,1.8717948717948718,1.87012987012987,,1.0,
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.46153846153846156,0.5844155844155844,0.46153846153846156,0.5844155844155844,0.018716577540106805,0.23809523809523814,0.10895165440619979,0.013263006179181053,0.5093582887700534,0.6190476190476191,-0.26395889538532025,-0.2179907228561483,0.13636363636363635,0.23809523809523808,1.0,1.0,0.6,1.0,0.0,0.0,0.2222222222222222,0.38461538461538464,0.9235874477558986,0.9226093010477623,0.46153846153846156,0.5844155844155844,1.0,1.0,,1.0,nb
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.005095239030197263,,0.5641025641025641,0.5454545454545454,0.5641025641025641,0.5454545454545454,0.0,0.0,0.07991654110274254,0.04239606279329354,0.5093582887700534,0.6190476190476191,-0.25571843497193913,-0.22106336746270916,1.0,1.0,1.0,1.0,0.5641025641025641,0.5454545454545454,0.0,0.0,0.7213114754098361,0.7058823529411765,0.9540091368794013,0.9534120047822826,0.5641025641025641,0.5454545454545454,1.0,1.0,,1.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.02279129100497812,,0.46153846153846156,0.5844155844155844,0.46153846153846156,0.5844155844155844,0.018716577540106805,0.23809523809523814,0.09767370040600118,0.024542037929807397,0.5093582887700534,0.6190476190476191,-0.26159404146062026,-0.21842883956419593,0.13636363636363635,0.23809523809523808,1.0,1.0,0.6,1.0,0.0,0.0,0.2222222222222222,0.38461538461538464,0.9294775293555526,0.9285642257300507,0.46153846153846156,0.5844155844155844,1.0,1.0,,1.0,xgboost
42900,13,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.2631864510476589,,0.46153846153846156,0.5844155844155844,0.46153846153846156,0.5844155844155844,0.018716577540106805,0.23809523809523814,0.12457118025011754,0.002484527881419871,0.5093582887700534,0.6190476190476191,-0.27237537093685493,-0.21710343070330826,0.13636363636363635,0.23809523809523808,1.0,1.0,0.6,1.0,0.0,0.0,0.2222222222222222,0.38461538461538464,0.8701912585901669,0.8685293195936236,0.46153846153846156,0.5844155844155844,1.0,1.0,,1.0,random_forest
