dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",616.7514209747314,0.01739215850830078,0.3986363636363636,0.40470324748040315,0.6102840909090909,0.6149496080627099,0.1943402475301154,0.20118650014526374,0.08392705099885439,0.06125190499853712,,,,,,,,,,,,,,,0.718328865301302,0.7216240534523527,0.8236363636363636,0.8374020156774916,2.4336363636363636,2.481522956326988,3.0,,
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.2381818181818182,0.2544232922732363,0.625,0.625,-0.011256182919942237,-0.003580441868377693,0.003636363636363632,0.009462486002239645,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.003247144049964845,,0.25636363636363635,0.2671892497200448,0.25636363636363635,0.2671892497200448,0.0,0.0,0.010825613356408414,0.0,,,,,,,,,,,,,,,0.8107629946823387,0.8107629946823387,0.25636363636363635,0.2671892497200448,1.0,1.0,,0.0,nb
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25636363636363635,0.2671892497200448,0.25636363636363635,0.2671892497200448,0.0,0.0,0.01082561335640847,0.0,,,,,,,,,,,,,,,0.8107629946823386,0.8107629946823386,0.25636363636363635,0.2671892497200448,1.0,1.0,,0.0,logreg
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25636363636363635,0.2671892497200448,0.25636363636363635,0.2671892497200448,0.0,0.0,0.01082561335640847,0.0,,,,,,,,,,,,,,,0.8107629946823386,0.8107629946823386,0.25636363636363635,0.2671892497200448,1.0,1.0,,0.0,xgboost
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25636363636363635,0.2671892497200448,0.25636363636363635,0.2671892497200448,0.0,0.0,0.01082561335640847,0.0,,,,,,,,,,,,,,,0.8107629946823386,0.8107629946823386,0.25636363636363635,0.2671892497200448,1.0,1.0,,0.0,random_forest
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.25636363636363635,0.2671892497200448,0.25636363636363635,0.2671892497200448,0.0,0.0,0.01082561335640847,0.0,,,,,,,,,,,,,,,0.8107629946823386,0.8107629946823386,0.25636363636363635,0.2671892497200448,1.0,1.0,,0.0,miss
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3236363636363636,0.32318029115341546,0.642159090909091,0.640481522956327,0.11232091210990942,0.09058821887454165,0.026206056082713418,0.019562602157874975,,,,,,,,,,,,,,,0.7680246813562436,0.7718680479655211,0.9527272727272728,0.9567749160134379,3.4845454545454544,3.530347144456887,,1.0,
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.37,0.34983202687569986,0.37,0.34983202687569986,0.13577243644050707,0.11845258422514633,0.013872266680343125,0.00043473416219402523,,,,,,,,,,,,,,,0.7606800368008069,0.7646234943526324,0.37,0.34983202687569986,1.0,1.0,,1.0,nb
segmentation,23,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.011668771971017122,,0.37,0.34983202687569986,0.37,0.34983202687569986,0.13577243644050707,0.11845258422514633,0.013961639871634993,0.0005265795904011388,,,,,,,,,,,,,,,0.7607345341534844,0.7646796606836164,0.37,0.34983202687569986,1.0,1.0,,1.0,logreg
